health,fatigue,alcohol,emotion,safety_knowledge,experience,skill,accident_history,violation_history,distance,stay_time,overlap,authorized,ppe_fastened,protection_eff,hazard_type,impact_range,stability_margin,device_abnormality,sensor_coverage,alarm_effect,wind_speed,illumination
0.7727261019798438,0.21597206845660896,否,0.4961296670769883,0.8262323675462881,28.191584388961978,中级,无,无,35.18069933514376,57.45955983053348,0.3313458728912046,是,是,0.9132129726143677,塔吊,1.537666358369846,0.44452986390858884,0.29610880945027485,0.6942033894349044,0.7806804953350667,4.038985091863434,0.8744541652401394
0.2061130504032405,0.1969279054977552,否,0.7341168087448623,0.8427208555858513,6.020329707280477,中级,无,无,14.362872559104815,33.73127600129428,0.3189439950931698,是,是,0.8937832667248728,配电箱,2.864141027329495,0.6295447991848069,0.7157949241454142,0.735396644914575,0.5626401331189766,2.402550059907178,0.5389391290249579
0.6238000621411944,0.20559470995530493,否,0.6414196903447938,0.8495897685833342,7.04661683412776,中级,无,无,14.162218877434588,17.96291931330636,0.0010798662916590297,是,是,0.415293347660136,深基坑,14.767104988969347,0.630626234969091,0.4147585735423116,0.8028846220694477,0.6386495668885543,4.207265386979582,0.7963110783411306
0.12484277188849338,0.22720967734079692,否,0.6091746827418503,0.8002976171364438,7.840409800506882,初级,无,1次,14.385802939059369,49.88361151568233,0.20748946306181057,是,是,0.6852648183155648,高支模,2.2195475998694176,0.8033174139980997,0.15281484072227206,0.7916255045879587,0.6436139958748731,4.729829305836734,0.27886995893005795
0.377141828444164,0.22813233573466707,否,0.5884505425699043,0.7412812960884902,15.350667427654276,中级,无,无,10.768258473327313,49.59231968276721,0.24169911143183517,是,是,0.7828812481741237,车辆,15.475659610944344,0.9999991893182965,0.17045716958009732,0.8763692096295277,0.7061403546557271,2.0417957264207445,0.5693988090280174
0.33489813327002627,0.26361764016757033,否,0.8076614443082086,0.9021560502366022,21.998585267690594,初级,无,无,20.553870008815426,37.96126625525039,0.11047772572502372,是,是,0.5286766063521792,塔吊,4.161315019304137,0.766460650643281,0.33216450339130893,0.8415726884043706,0.28398516373970817,0.8043037577718527,0.7565134078708382
0.5645035443266226,0.3522702876576437,否,0.6531192372327764,0.7596796537845698,0.7147653843803635,无证,无,无,46.76618483534707,73.34829805180402,0.29201582593784897,是,是,0.6282836354144451,配电箱,11.60104995331484,0.42613350694232677,0.04595348102147169,0.8548342990072176,0.7838775394859137,2.1222412809730304,0.8333764306861274
0.44771315538346756,0.7683189889525636,是,0.6234233677288392,0.7505072395524636,1.062904215984532,初级,无,无,23.83641055726231,26.743942038600903,0.3026253937292297,是,是,0.8457871804288033,深基坑,1.5762500751262307,0.7821783663853702,0.6345208465538362,0.6892675269639611,0.14993703787041426,1.317635305519386,0.43531271702660007
0.8882211391622551,0.6131997229807742,否,0.6501279658866065,0.8064826548630267,13.632238840272983,中级,无,无,29.98171553632077,25.557754197336116,0.22829343584419162,是,是,0.6564320437160829,车辆,20.00886821444904,0.9999976883041313,1.3084868506953594e-12,0.9488482104994369,0.7914095988472253,3.3733410492676494,0.6567147931293498
0.8586673239372606,0.5097711480134195,否,0.7850623886114112,0.74039631811801,4.3966832500479205,中级,无,无,16.17834021631029,69.99236896796094,0.008833911076664381,是,是,0.14964503668064053,车辆,14.077002044747639,0.9999984759371233,0.24833591745336503,0.5706495310455385,0.6935036297791659,3.094212528592399,0.3830422067530238
0.3324505049281131,0.4750283117645283,否,0.6208149613770683,0.8736644586073401,0.2480156456892802,中级,≥2次,无,22.52163311569053,27.539584455180982,0.20770250007812616,是,是,0.607329818738662,高支模,24.60367063769769,0.4418784689153491,0.011295176645524865,0.7850394326691348,0.5544648330297756,5.507405378647184,0.5644854698334179
0.8228518370012492,0.37471726957310286,否,0.8090152282808356,0.9038834126530679,21.55073704819825,中级,无,1次,29.057712008311395,32.55261479419873,0.5408524467024076,是,是,0.7786969593911223,车辆,12.080405017153891,0.9999986597799573,0.4257565958303222,0.6933250174148566,0.5136385257985813,2.913449323871999,0.6544499431908894
0.5090991416496099,0.12174856131787283,否,0.6465000286398912,0.731664143681963,11.530224493964347,无证,1次,1次,17.214226766519065,22.617381193080735,0.5200704295274647,是,否,0.7726233937830767,配电箱,3.4177243392461905,0.5475927907156165,0.0,0.6796450563390792,0.4530806080627411,2.8491522530715083,0.6709858974885392
0.6459856607970956,0.25706102896271876,是,0.6134267882156311,0.8082958534082827,2.188173498139081,初级,无,无,14.266304786424639,98.28793785187857,0.20101420189065392,是,是,0.3193987523081413,塔吊,14.50901717127114,0.8600350780781278,0.3842416266944968,0.9163517134343789,0.3110977330355797,4.755178781620442,0.1857629610375996
0.6568186309799011,0.26014726923701487,否,0.742797238721409,0.8677719420061604,19.141253332878662,中级,无,无,24.738897888231545,16.248790052167145,0.43173056763240647,是,是,0.9212595132757084,配电箱,19.623911232417253,0.391666770315246,0.5583220794757956,0.8827058611668565,0.45894262897588584,1.885520031594588,0.6875566769644927
0.8465812463321795,0.24118004456678271,否,0.6499253087960337,0.828982061299844,6.8013453587172945,初级,无,无,13.45257956632596,17.580755593357672,0.2691721412460765,是,是,0.6127376170067885,车辆,3.966498081139352,0.6361687639768947,0.2571913438227141,0.8675697921729241,0.5809332547802522,1.7734597851044769,0.9158675164789787
0.29073156717369963,0.35282167214992366,否,0.4707585753368686,0.718658626048905,5.556160082635127,中级,无,无,10.904496485318976,42.058360520077564,0.23265559995485363,是,是,0.44806917490965126,车辆,1.4256219191072228,0.6360891724630885,0.08973890690807973,0.9754896252815802,0.5998702846297816,6.848211325127578,0.784549843083772
0.5311049145423834,0.22351993333622924,否,0.7725929253961933,0.8554503865551574,21.417727095217437,初级,无,无,11.248177460938171,19.42247296016155,0.04983893498749791,是,否,0.5720614473733581,塔吊,4.566905002750391,0.38299474731083544,0.18431108971280458,0.46296038653307775,0.6111796025570355,6.096591961670501,0.5243784860674406
0.500946457803521,0.2026348841597491,否,0.6673497206074072,0.6464723802653993,4.770430324989533,中级,无,1次,31.28465582916458,16.513909973845983,0.05163958127380072,是,是,0.4863615935240693,塔吊,10.002920869719093,0.6460752843112431,0.7499694728312591,0.9234347588468336,0.1096917178704599,3.9595420817630638,0.7206819240964963
0.40701163050572214,0.39334318616414576,否,0.6007579000655295,0.8197407601151943,17.912656889240807,中级,无,无,22.024335588669697,36.29475796388054,0.03785638570778507,是,是,0.8629579567759517,车辆,20.718218811899273,0.6982904728400733,0.3461537067730388,0.8415352800998147,0.7393261858496347,2.5854831418628437,0.401543041418033
0.8272715790286603,0.3552821859295992,否,0.9690763634826318,0.7358660365424978,24.235155881968012,中级,无,无,9.889259990578514,47.915718217336895,0.09589464424359606,是,是,0.5866002467922592,高支模,12.665332619923275,0.2116033115784809,0.0,0.8398112545127083,0.6050550525102287,3.0922049549291635,0.3612198649034005
0.38478066861877397,0.48796215114940833,否,0.7140750890590748,0.8428795366909272,14.304151836984406,中级,无,无,16.2775073707881,21.2363124370844,0.39159991554522516,是,是,0.9710176357359814,配电箱,30.832436166767692,0.5398953696889632,0.31128502912608785,0.8947832869250449,0.49440180212266216,0.2268682369657203,0.6707520920591414
0.7578116753863852,0.32520563884858517,否,0.6688298915045385,0.5993198638902175,1.2717861077484045,高级,无,无,13.232856797196899,16.531831029501404,0.30542241195828584,是,是,0.24709702818647747,塔吊,1.9797395692396784,0.9999999038666473,0.2140646461688642,0.926890611146099,0.38422591184532995,1.887299953061014,0.6411342774378299
0.9289986626741401,0.32848107365603313,否,0.7306957660756412,0.7776115608745733,21.684195395824656,高级,≥2次,无,54.09168974820653,27.859237825208403,0.06424815768550896,是,是,0.9478636216120923,配电箱,10.607707271171135,0.6585884867242408,0.013644031789256631,0.9424731671815451,0.7987033867416121,5.863529841167415,0.569696283182235
0.16178520850763872,0.46982948340287173,否,0.6547160681629982,0.8344214478432768,5.391234826662748,高级,1次,≥2次,56.11971232131788,47.89469319513847,0.029589511724676477,是,是,0.41976795745696593,车辆,17.674127991745387,0.3875454939092582,0.5609494035165378,0.9172599615797994,0.5353897408732152,2.8530208609143886,0.44584113184841284
0.7386899677320768,0.1722776229093344,否,0.566919807951619,0.8197853328911293,10.819657615937874,中级,无,无,18.125001942882747,17.563739822145383,0.3004243543911835,是,是,0.7496509709667567,塔吊,3.158683021849608,0.9999984537718812,0.0830451998645777,0.7440786811514131,0.6151735435225866,1.5320507227301319,0.6366690646249518
0.13516407917945128,0.15281677016959316,否,0.6527772071379356,0.9586799798255639,2.3039648369340644,初级,无,无,28.14690306526307,20.29846566029794,0.45759757237440174,是,是,0.5978535107748887,高支模,14.31408045422418,0.5243682934427689,0.0,0.9813899314054625,0.781000793243247,3.745241890561073,0.7147740790977362
0.4248167595965414,0.17847905611799944,否,0.5644359212556294,0.871588937719368,3.932264120397993,高级,无,无,14.103455525832672,17.071548657348867,0.3627067856123111,是,是,0.2981005437676497,深基坑,2.572300496926217,0.1341694256802983,0.47441722228538646,0.8738440270394056,0.4190249155407799,6.686267215684532,0.8468940519139235
0.6890262651769983,0.46505485438122596,否,0.7549978164069618,0.8413872155733764,12.744195432923718,初级,无,无,16.447482780725426,26.227038325415396,0.4721090239268054,是,是,0.2896403230101417,配电箱,10.663882235186044,0.3431401253098662,0.07367093977771241,0.7054062757144457,0.48309202392862954,0.6974677941182718,0.4953955660371408
0.6653828899290662,0.0915575683597466,否,0.7265571945585945,0.8802776207087231,10.847616346141036,中级,1次,无,40.454182365760325,24.06865797354995,0.07225290669342034,是,是,0.7525925282744741,高支模,19.88812630790846,0.7484064386873289,0.0,0.91974565816805,0.6236826773128437,3.07275573716413,0.7076760603940526
0.6698286226430035,0.19523449700503623,否,0.6541233989093901,0.645090731600551,1.1213966715492787,高级,无,无,13.412916142053133,20.031772132058936,0.3487882303224825,是,是,0.7352985808885755,高支模,41.542454497914534,0.668996461583437,0.1602115137400443,0.6223504709702617,0.46680585169739974,1.0564271382992758,0.37802963181273647
0.7638797395352321,0.18788700898042757,否,0.5725775860324764,0.6886081120742132,6.692131512117045,中级,无,1次,23.540854729463184,74.98034297222982,0.0012432551958560408,是,是,0.7136368245568031,车辆,10.899193237479507,0.8074852362099718,0.0,0.8052043873845773,0.6651371120197723,4.449680925851674,0.6910106807451626
0.6697594822574697,0.1549016016266616,否,0.7220585537345204,0.8298133180754781,28.916771792975734,初级,无,无,15.62833938529651,63.217010184658356,0.38773794054823035,是,是,0.31858820519514935,高支模,3.320465732946081,0.9999998274729801,0.00034045942693113773,0.7484804080292842,0.5476501959839886,3.2476430103308522,0.695830771556295
0.4606202226449317,0.169683827365398,否,0.6468369090712243,0.9189028254343887,7.887921723531912,中级,无,无,11.125098088853651,103.74647162735265,0.5102827091845512,是,是,0.6713396342528895,深基坑,16.552690815025194,0.7794576995451209,1.1375600824100286e-12,0.6587235927175009,0.8199605207571952,0.968663004024122,0.7575690347380561
0.3414800675972659,0.1826707648771233,否,0.7758921340674029,0.863460231005965,16.936048082499443,初级,无,1次,31.456319986380894,10.310208044675633,0.5855887289393191,是,是,0.6924314627931057,高支模,38.37490875722096,0.5615530994905339,0.46028433987682976,0.7377229414292807,0.8061218591519261,1.5460133332373844,0.9211568974266768
0.7549263125235539,0.4410195824448089,否,0.6524428259231271,0.6926967308201921,6.539661170309516,初级,无,无,14.20044088602464,20.96177616819877,0.9290644113550259,是,是,0.4799913672274034,配电箱,2.6253339388979295,0.5776118484224327,0.45076764925970986,0.8052725994367838,0.410609700106925,2.9429606911076087,0.8281304606353264
0.522660383108638,0.188254002871208,否,0.7277435618091038,0.8327161006861862,3.1189688606549355,初级,无,无,26.592317166136535,25.600605580220492,0.6608113421277656,是,是,0.764500299719056,车辆,3.209700135487675,0.9999999574380798,0.6725006455809863,0.8358311818840306,0.859326238505602,4.2875502358131286,0.6469012162617587
0.73036645451688,0.6578888347675812,否,0.7333366268849995,0.9801832800274344,11.401829892517995,中级,无,1次,11.897828804106362,37.3951560042132,0.031691481068748285,是,是,0.9812501844813565,深基坑,1.5182148516456366,0.9999997432133381,0.3460691601191117,0.8733993073683903,0.3102038453637692,3.58325239660672,0.6268779151704142
0.6663935622552191,0.35376970719489875,否,0.775427743205844,0.8160715552212006,14.83864829153739,初级,无,无,49.66431756201171,55.76321478455324,0.1560101046986481,是,是,0.65965044450961,车辆,9.86348371502316,0.8384923903133009,1.5443227183108933e-12,0.7372006343441904,0.7849550970031796,3.408367505081328,0.5611539163729794
0.7259540731972114,0.1996202285206263,否,0.662191001859212,0.7362746184825432,11.314812944009258,中级,无,无,14.54380316775162,13.04712411349054,0.40245196791928295,是,是,0.8903084995805326,配电箱,20.922672478936505,0.5875665853655601,0.0487803172312562,0.7667767289309977,0.47764598416377524,6.228736749943586,0.49223474461729566
0.7866148476404443,0.4993289385161276,否,0.6862379377762993,0.7713936884824306,1.566382025887916,初级,无,1次,45.034287751777526,45.214096299661904,0.0492938082014016,是,是,0.6917389495923006,深基坑,7.851670579823755,0.22392791942219845,0.0,0.850029202711946,0.3798114532153812,0.7572463389165367,0.5735150956310054
0.6503926589093253,0.35300151411553093,否,0.6931611364086726,0.8464822381916147,2.512159833388647,初级,无,1次,15.817954404751065,53.61547302653674,0.2554969954231153,是,是,0.7016589752284753,深基坑,44.35712080517367,0.7247447099496784,0.1928440235231058,0.9087405692495978,0.6611869180443491,3.242537998353817,0.5122546069933854
0.8857972604209697,0.3721864507500062,否,0.741508192810455,0.7520429717561634,8.452908812025745,中级,无,无,26.71136174399877,44.32200612671104,0.3695962078513705,是,是,0.7074531513985768,车辆,4.431747227076622,0.5923511649014855,0.06712378019446681,0.8843705930630537,0.8805745344606064,2.926008685042311,0.4666655722425155
0.423664005781312,0.30541333514396135,否,0.6345747690731726,0.9350189028229426,2.0296175110870047,初级,无,无,19.56475829493713,33.396855784334456,0.13999109951153166,是,是,0.1853177299009633,配电箱,1.2143431339301645,0.2810932926071778,0.005491134735128632,0.8276276975732092,0.9899535719708983,0.7801344020124419,0.20969532744762193
0.4022895814886594,0.22802458625549585,否,0.7355279242342178,0.4449852245140688,2.3353089593437395,高级,无,1次,8.56509668742487,23.250090486799795,0.24085493444504458,是,否,0.7619977013801077,塔吊,12.671772982471564,0.6373030017428757,0.18273490617528684,0.8646825243358478,0.6436739100764549,2.000695770921187,0.6447381186969536
0.4173556383039895,0.3587213680373239,否,0.679295300777389,0.6468486751755218,4.995008489781797,初级,无,无,26.194191939847034,18.99090650634515,0.18835738077023073,是,是,0.24739606710989573,车辆,17.702647128967637,0.6936760757323504,0.7236427626776712,0.8473114843539834,0.9094734016197608,1.4604173530689453,0.5933424659119881
0.45315351787994135,0.7399285015358273,否,0.6936127394787479,0.686784751620749,9.910513409527343,中级,无,1次,8.278869540710037,23.83355978896281,0.11503562687934828,是,是,0.6160370427899422,深基坑,2.2638596014429146,0.4577739735657516,0.42278143813280733,0.6414035389284392,0.7304558430420052,3.1886220894338173,0.7669254108198017
0.38451481469434307,0.11425280896678525,否,0.7747045679593708,0.8501152659181448,15.039824632460096,高级,无,1次,22.81760557522081,61.963626666855355,0.34600666480811404,是,是,0.12139623309919914,高支模,32.51767101912738,0.5286473718915812,0.16234267591133716,0.8141239665726412,0.9053183641556377,1.3213713401821576,0.5707717687660563
0.7795493441938394,0.1543079613833684,否,0.6999692111018494,0.8923477363726862,1.1094727781057883,高级,1次,≥2次,26.484968111132147,30.5101175829843,0.3098191334986991,是,是,0.8917300101704949,车辆,29.36157064456633,0.6942738731520077,0.6867572575018918,0.907334488786139,0.8202566269513177,1.5714908454323964,0.23781370151816705
0.6157261023055179,0.7798775744273776,否,0.829912564736872,0.5670577183193443,6.6381112664339685,初级,1次,无,18.34613748764415,10.697869304328995,0.13891824083946905,是,是,0.22578262456689252,高支模,1.3610695101598287,0.6014010677356849,0.3627195019290772,0.7538339267324257,0.851326282540858,3.184804771118306,0.5123822504408752
0.6868395741206396,0.23936856314609592,否,0.5862768316259485,0.7057820362979728,6.428702485371858,中级,无,≥2次,59.43195001393658,50.968964798378806,0.05324074125704041,是,是,0.5199317779926033,配电箱,21.47395053030056,0.7289041179154601,2.6884403105016864e-11,0.9694375154338818,0.731252413834481,1.4661550995375503,0.556862117390183
0.834766140481006,0.4632212902482376,否,0.7445566166896351,0.753831620153705,9.202515127801412,中级,无,无,26.62854930452538,21.211956073354088,0.12455687860686207,是,是,0.7270320989904895,塔吊,3.798387046647384,0.6689277289515239,0.0,0.8298715355887427,0.5035502964477793,4.410728115176472,0.6088067894438087
0.395223342919951,0.13051198514403828,否,0.6621927003563847,0.773137874728077,8.724334702739768,初级,无,无,17.77798003893941,48.061564607945634,0.3800196103282234,是,是,0.6582781736340324,深基坑,4.113662375345761,0.7373998499572106,1.4667712728816419e-12,0.7462623183092989,0.7953400220475638,0.8299143334685579,0.6735403504996834
0.886271760686516,0.5776521394130789,否,0.6296123816277425,0.7662363976395511,11.778277169169675,中级,无,无,10.357416443280227,27.790030851080754,0.050546955690973214,是,是,0.3406583549178883,高支模,3.53022242766059,0.8085482551815389,0.009030140197849985,0.9761318939668656,0.2868482344845591,5.317600544322712,0.5105897732263823
0.5233776861322567,0.14923212301032018,否,0.8467292348271882,0.8126690398618978,6.499797162639541,高级,无,1次,9.413706758553692,15.700115388195098,0.1845040239918552,是,是,0.72290901858055,配电箱,9.903804963611226,0.8670175179722139,0.22604747799472122,0.6885896934853979,0.6075089001143135,1.72443436474834,0.47401662622488305
0.6327499173161785,0.38229543509795744,否,0.7788195455264497,0.7105727520937726,2.4413403420925737,高级,无,无,10.612900890879352,65.80815282004106,0.11381547794716529,是,是,0.6507020855633366,配电箱,20.080016773849483,0.9314541707993035,0.29160300489949653,0.6419362537425866,0.80148027451454,3.7877113352665015,0.7041816986613485
0.7687263412057982,0.06451488283968933,是,0.7544288787050466,0.6605159482295572,7.330356389782924,高级,无,无,14.638869327732024,45.44898683326524,0.1391228936845897,是,是,0.6675105729404446,深基坑,2.023439395009183,0.7067093515207961,0.2577516671149946,0.9094181672208251,0.5191783428169344,4.330854959396551,0.6984976939848312
0.7490283982323771,0.28212048726447936,否,0.7089341038776775,0.8010819965500607,0.6360412240831209,中级,无,无,14.934923285678323,42.059900765319085,0.6691162856648546,是,是,0.8830030842851644,深基坑,72.42108717785914,0.9999995810668837,0.41029324580979265,0.946760290413855,0.1473577372738597,6.384048359034745,0.8000197961145222
0.5390871172727305,0.40796064066844606,否,0.7216577023332997,0.8684412955965127,5.7519908803897515,初级,无,≥2次,14.891850943406844,45.72986664123569,0.5396750490266216,是,是,0.404534989132394,塔吊,1.7729622570136567,0.7148881029572316,0.5838969959478838,0.8450004766315049,0.9498580081360339,4.331256029518352,0.7784519097584554
0.412788264035763,0.2825532427419171,否,0.7233256244038409,0.7406857894824731,3.649986593918501,高级,1次,无,9.69309136138961,31.362915604333832,0.05882144965781107,是,是,0.4956994166469343,配电箱,47.765259951398555,0.37823356817281834,0.5578701880329356,0.8571604504513701,0.5629042770983991,1.2967138301598833,0.4883221484950648
0.8488705040363895,0.31623832744788005,否,0.69472463722707,0.8697710186439674,17.47063911268971,高级,无,无,14.203243162709917,38.26701189749681,0.6003972934372193,是,是,0.5213018144193345,车辆,24.700952293577707,0.4843659680954936,0.7190295497872611,0.736226849038446,0.9427700854675329,2.3570640615526,0.7825786446854561
0.8989947804703723,0.6309489651415825,否,0.8149168390937097,0.9529849788897911,4.092436730466307,高级,无,≥2次,27.077708193451684,21.748042229845698,0.4269753347482373,是,是,0.711117579073041,配电箱,2.970758567697402,0.9999999429018376,0.0,0.5856000924583331,0.5737659352277158,3.581580839761778,0.7443571693232832
0.33471237857051417,0.21282337567536616,否,0.6673096674615038,0.7020078691276332,3.411754490922931,高级,无,无,10.920236490950167,19.265556765500218,0.09755120748505443,是,是,0.9072460453764137,塔吊,30.74829250922701,0.7036166314593607,0.5722182201885624,0.8600186442644551,0.3762068487546132,1.7849599823562852,0.6358665391460714
0.341147529910282,0.33418282140926153,否,0.4953313818592021,0.8487292996643684,7.860548091042024,高级,无,1次,19.417759140538916,38.508129185771104,0.4264515861890008,是,是,0.8702035854358814,高支模,4.658982823108143,0.32433758232955895,0.1872909025640429,0.8772750765720984,0.8220002464549805,6.923610246736084,0.6862313097219428
0.9127694072964065,0.6408332614103301,否,0.5149867509064888,0.8343628544215789,16.246886638979333,中级,无,1次,12.982206971398481,13.112788344211221,0.22755017721987902,是,是,0.5190381184664848,深基坑,17.845284285669404,0.3893993867981303,0.1277667531952661,0.8650088365939899,0.5378012988886356,6.566917888987156,0.6423653627268773
0.8363333328533695,0.6293286787386331,否,0.7336191041659548,0.9043039053494685,0.5751565931146345,中级,无,无,67.48396585488558,45.203070166809816,0.006292911642374343,是,是,0.8631935076178615,高支模,16.150985508625514,0.7641564621388862,0.39754978937156643,0.8161406337959816,0.7248156827565759,1.1853344393065472,0.3849086357696285
0.22641334950676745,0.1587387870220758,否,0.7898845349589841,0.6943588330595789,20.830271106027812,初级,无,无,17.00663212382349,17.34957337224903,0.4456740236895555,否,是,0.8856965757916208,塔吊,23.1310483429661,0.7658301285501437,0.040469215154714626,0.938216781898546,0.7864816768680624,0.4162065737667323,0.6296767244268956
0.5394127068561737,0.1550143851714285,否,0.6800889540953758,0.6872826293747065,2.90868502775579,中级,无,无,12.50673722775431,28.99256922326752,0.18870140297233254,是,是,0.7231610401769795,塔吊,1.2234802826681435,0.37272599981328697,0.22416484687210583,0.5827197994210875,0.38778746327109204,6.097971423421505,0.47322568390892716
0.7763971291655389,0.3226366000319577,否,0.7615127077826036,0.8317404626603013,1.0701428297577167,高级,无,1次,16.048178116728813,28.550993776756588,0.11117542022409806,是,是,0.5198209290737047,高支模,15.249770945443556,0.47885696943985645,1.1953051615406572e-12,0.7467340798157224,0.35600520545152275,3.204168354946029,0.4817042728369129
0.536132895173403,0.3960376656188453,否,0.6866787121664144,0.8026666874135016,3.823637787597926,高级,无,1次,27.6633135530884,17.605453967990872,0.5256254799390792,是,是,0.6130560906564866,深基坑,19.558486584377665,0.7726071194385677,0.23898843186679422,0.6396967000319391,0.15690569559920828,4.074538794019033,0.6977491129717877
0.17359067345221857,0.09634144585000202,否,0.6309362957109843,0.7340428051064768,1.7456485269994049,高级,1次,无,15.400020913891403,25.099919872656965,0.41381802102574844,是,是,0.6940200505601963,塔吊,4.843353462585084,0.4646361231430672,1.2483811606891155e-12,0.9588337433295786,0.7390209525455106,0.25393214095590416,0.9477310951546217
0.7120009438697447,0.3034117208224626,否,0.7663909096781739,0.5328429648912757,4.232953027398025,中级,无,无,28.40286499967979,24.59509263649324,0.398988387533705,是,否,0.7745464305615472,配电箱,12.95286225235645,0.3633387843770994,0.30578567517552363,0.8922627721288847,0.8876942160649541,1.2291013127316748,0.5480270202240665
0.6212134718141467,0.7083968783025122,否,0.639303192867332,0.8991893745354151,26.535295138157274,初级,无,≥2次,25.909627453748186,89.09670924897405,0.4787192898144196,是,是,0.9459289383174346,塔吊,4.329302615817447,0.430753875184298,0.7392471084205903,0.8882031923571203,0.7312345919191863,4.382369599022184,0.3423654867925448
0.19103891494752245,0.06275916595663247,否,0.5795883898506873,0.8335306287967834,1.9537385094591602,高级,无,无,16.276068634361877,31.605761763002334,0.053978366586057425,是,是,0.757416151071719,塔吊,4.819394458619622,0.5530145097993966,0.7082240199546337,0.8752825874671902,0.4694138599100332,1.4519486469368839,0.6918671164011099
0.44482291989021516,0.5016970634019345,否,0.6524221561751401,0.6680358307226525,4.485949611965404,中级,无,无,71.91665648000179,34.453623901385804,0.019506432950303125,是,是,0.8716946614197844,配电箱,13.272937393438838,0.7708587651199071,0.4933598991537817,0.5853070012295741,0.5710866955836441,2.2801654474415476,0.3596860085420808
0.6203302947526457,0.48672082546022816,否,0.690084857339124,0.8677436258247238,24.620936729952593,无证,无,1次,8.96898706580718,14.222788603420511,0.5371147004543662,是,是,0.769175336724725,车辆,5.249385848404152,0.9624814222380904,1.8203884084806284e-12,0.7721513400911147,0.7484429913128479,0.8312440249276515,0.6632075153039227
0.46274778403009975,0.18582004946980152,否,0.7435599108550852,0.771874688536702,18.966612769334798,初级,无,1次,19.75376343707547,29.844141914116065,0.24857985105750918,是,是,0.6249003201963521,高支模,2.1789945229082366,0.5857530074063158,0.25001174875916765,0.733408007883843,0.6268283880152898,5.350885102098907,0.4406823400090017
0.8232310976194566,0.305484941597335,否,0.6196488225753248,0.6854352126739985,5.312249078875551,初级,1次,≥2次,17.788774043993897,19.46773410961579,0.04558656850311348,是,是,0.4525504583164124,配电箱,4.25512472690053,0.9999998123756526,0.17611672143531984,0.8112241365774947,0.3705014435585705,1.0567001107583656,0.6987416732308462
0.4609568796748084,0.16925012238192014,否,0.6127268917693708,0.7714120741192942,7.1223986202075915,高级,无,无,20.05147781781314,18.41751959950579,0.43070844186044993,是,是,0.7274915378337482,深基坑,14.486310385373814,0.2907772290977169,0.16035378013244922,0.895107024738454,0.601432286778974,1.2313417521698873,0.7486110478680262
0.06091976571512956,0.2521698439654834,否,0.5585943901608083,0.7676369344242453,1.7907265105228163,初级,无,无,10.348841237647553,14.332047198189844,0.22745593239650413,是,是,0.34091966262411333,车辆,21.787404567762653,0.6842303154531401,0.0813542916094047,0.7081854737199522,0.3986284909383237,4.063625307079085,0.33884531108210575
0.5294799169743485,0.4357166851044224,否,0.6832321802326974,0.7092370387603555,24.230742184650616,中级,无,无,21.949488723879046,48.73633673484513,0.4775602964834504,是,是,0.7298777757703626,深基坑,14.991006142125263,0.6307316117663273,0.14332384182877067,0.6981783696701258,0.26724632546111565,0.5477546086786349,0.7286306586810523
0.1752560353632685,0.1000117207902976,否,0.6580160023637489,0.7728919340570352,10.015704914864633,中级,无,无,17.850118191164256,26.23655197044325,0.7083472895218579,是,是,0.3794966384894038,车辆,0.10982801752718269,0.7823151203195767,0.2666341715298274,0.7743485719693658,0.5181456338764738,2.596784213118663,0.4788174290299819
0.14135120171713353,0.14205785359226233,否,0.7200133467087055,0.8244025450779711,1.4218397922593415,初级,无,1次,42.700431156380425,22.964386701673224,0.050519695402976086,是,是,0.7703447912531326,配电箱,6.137474858182263,0.6718290683471329,0.7499882759654197,0.6222004149902114,0.5478322419033865,0.9023732504352803,0.7006432600736829
0.4262289402784718,0.39290215578531984,否,0.6703218936397846,0.9598016587202162,2.2638794447360526,无证,无,1次,11.788051426677068,31.98505617846843,0.04358925353806277,是,是,0.8786077225124825,深基坑,2.7970133239019277,0.7313702905944707,0.6831400824109168,0.7504357959545143,0.2945031482077002,0.8603627145881894,0.6663344646464426
0.869430007481709,0.3807770564583593,否,0.6688945196411716,0.7748172400095948,1.448067197180716,中级,无,无,16.33492356801022,10.167238235042632,0.45453702399458606,是,是,0.3033086379541762,车辆,3.374461323020938,0.30299590562045187,1.7376956551588255e-12,0.6210806588994057,0.6813141432221652,5.315530077127401,0.568305321490005
0.056246619841526076,0.15398703435137073,否,0.736787531996744,0.5961558459738143,6.766960448606575,中级,无,无,23.716246235491266,39.92268793969368,0.34195730646897243,是,是,0.6827350183185202,车辆,22.942239858164925,0.22375620673185537,0.03736216930495222,0.8415592187328335,0.7503612854347399,1.9608416401500652,0.39456681239321756
0.7560962561600834,0.3191803398313489,否,0.6743363023480933,0.5296382586634452,3.5469101629782926,初级,无,无,11.065309439791372,45.18995599950254,0.010106314614356396,是,是,0.8565286008031479,深基坑,13.18225717178178,0.6971446943414267,0.2625754224489522,0.6249416103682237,0.8037218152487479,3.8614753474237666,0.7828420739874644
0.1680736558576095,0.5070031212726686,否,0.6017544961771396,0.8916872661481905,4.35960289471501,中级,无,无,34.31284917340093,47.29892190077934,0.06656977041945847,是,是,0.9299144347282113,高支模,1.5051147169102774,0.8980778736792066,1.5336500005047533e-12,0.8243881888244323,0.5983843299174355,4.868811725218464,0.8122882475448325
